0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.3050520420074463,0.8162854909896851,-2.92e-07,0.238309621810913,0.8112108111381531,-0.003252092,0.1913802325725555,0.7380801439285278,-0.006320297,0.1644990444183349,0.6658730506896973,-0.014174538,0.1600492596626281,0.5956442952156067,-0.018237405,0.2119349688291549,0.617405117,0.042544402,0.1805090606212616,0.566167414,0.0314240343868732,0.1849739402532577,0.6150505542755127,0.019206628,0.1968754380941391,0.652103603,0.0114039061591029,0.2284265458583831,0.5847473740577698,0.0327727682888507,0.1817340403795242,0.5295584797859192,0.007386013,0.1978296488523483,0.5953989028930664,-0.007060419,0.2251309305429458,0.642159104,-0.006439003,0.2489494830369949,0.5661457180976868,0.0167792961001396,0.2038726359605789,0.4737504124641418,-0.000183079,0.1674782484769821,0.4277012646198272,-0.011814,0.1410014927387237,0.3787708282470703,-0.016319551,0.2743300199508667,0.5631532669067383,-0.00028185,0.2717526853084564,0.4741732180118561,-0.00380194,0.2623580694198608,0.4126031994819641,-0.007575078,0.2490588724613189,0.3501625061035156,-0.011584682,0
0.8252919316291809,1.0399166345596311,2.8860753786830173e-07,0.8161287307739258,0.9991018772125244,-0.052153405,0.8267911076545715,0.9308748841285706,-0.074434184,0.864998996,0.8775911331176758,-0.090278372,0.9010356664657592,0.8251011371612549,-0.103251986,0.8192647695541382,0.7963623404502869,-0.035636343,0.8432716131210327,0.7129002809524536,-0.067900613,0.8601362109184265,0.6545845866203308,-0.091095276,0.8785302639007568,0.6004135608673096,-0.10748715,0.859717607,0.821530282,-0.026908474,0.8972613215446472,0.7609902024269104,-0.07864698,0.8826158046722412,0.822481096,-0.098745763,0.8643247485160828,0.8612354397773743,-0.099392124,0.890697718,0.8633680939674377,-0.024321139,0.9171412587165833,0.8504653573036194,-0.074838407,0.8925201892852783,0.9214439988136292,-0.077453531,0.8709343075752258,0.939889133,-0.065186724,0.9109095931053162,0.9121299386024476,-0.025899567,0.937972367,0.9037129878997804,-0.059992775,0.9142671823501588,0.9493830800056458,-0.060635068,0.889682949,0.959830642,-0.052849159,1
0.8714928030967712,0.6886499524116516,-1.67e-07,0.810694158,0.637475312,-0.009912279,0.7770135402679443,0.5209741592407227,-0.010398302,0.7848618626594543,0.4166704714298248,-0.013170858,0.8171668648719788,0.360443502664566,-0.01156924,0.7766000032424927,0.4778077304363251,0.02998805,0.758414626,0.3737508058547973,0.0134930098429322,0.7716267108917236,0.4097858965396881,-0.001984787,0.7845908403396606,0.4514529705047607,-0.009116106,0.8130053877830505,0.4479273855686188,0.0263653621077537,0.8077309727668762,0.3322182893753052,0.003582898,0.8135054707527161,0.3550600409507751,-0.014995073,0.8164670467376709,0.3873844742774963,-0.018282868,0.847140372,0.4358817636966705,0.016868956,0.8496424555778503,0.3210519552230835,0.002340498,0.8486746549606323,0.2509042024612427,-0.014567772,0.8484856486320496,0.1898022443056106,-0.022145331,0.8840869665145874,0.4366880059242248,0.006085475,0.9000047445297241,0.3572703003883362,0.002682816,0.9089076519012452,0.2993370294570923,-0.002683729,0.9127641320228576,0.2428661584854126,-0.006180669,0
0.6844174861907959,0.8269199132919312,2.364063078630352e-07,0.6663218140602112,0.7878676652908325,-0.011867228,0.6623508334159851,0.7418479323387146,-0.019083191,0.6795873045921326,0.7110278010368347,-0.027049564,0.6998180150985718,0.6913526654243469,-0.034569643,0.676616907,0.6737545728683472,-0.00709769,0.6850093007087708,0.6226473450660706,-0.017761428,0.692359209,0.5914726853370667,-0.027573705,0.6998922824859619,0.5624176263809204,-0.035461333,0.6938465237617493,0.677047849,-0.009582097,0.7007108330726624,0.6187291741371155,-0.019544842,0.7059086561203003,0.5846517086029053,-0.029401617,0.7118057012557983,0.5516035556793213,-0.037473269,0.7079810500144958,0.6957420110702515,-0.013972103,0.7222794890403748,0.650778055,-0.028964005,0.7126068472862244,0.6742499470710754,-0.035482366,0.7031925320625305,0.699608564,-0.037621133,0.7193326354026794,0.7257382869720459,-0.019417914,0.725604773,0.6967732906341553,-0.033757739,0.7148537635803223,0.7059028744697571,-0.038810957,0.7030161023139954,0.7207509875297546,-0.040786158,4
0.1842367500066757,0.5708654522895813,6.025426557698665e-08,0.108322874,0.5333747267723083,0.020542691,0.070571475,0.4527650773525238,0.024501592,0.051657703,0.3685614764690399,0.0134424231946468,0.0254278164356946,0.2897146642208099,0.001000313,0.1007370203733444,0.3575902581214905,0.075571597,0.076469168,0.2597034275531769,0.075604551,0.054089062,0.2015542089939117,0.076475017,0.041438177,0.1480022519826889,0.07649491,0.124496966600418,0.3428068459033966,0.0503891631960868,0.083729386,0.275628,0.0322838537395,0.081933953,0.3482003509998321,0.0297703519463539,0.100577101111412,0.3872226774692535,0.039609663,0.1425714790821075,0.3429012298583984,0.0200388003140687,0.090081923,0.3031786978244781,-0.001954435,0.092328176,0.3891169726848602,0.003087804,0.1151214689016342,0.4237494468688965,0.016499573,0.1556807309389114,0.3513683080673218,-0.009942158,0.1057571247220039,0.3310877978801727,-0.019132482,0.1047394946217536,0.3926852345466614,-0.011933541,0.1259325593709945,0.4211921393871307,-0.002236789,1
0.3902276754379272,0.8600061535835266,3.326894955080207e-07,0.3471062481403351,0.8424744009971619,-0.011411418,0.32080847,0.7907726168632507,-0.0188068,0.3141275942325592,0.7317256331443787,-0.028715057,0.3137840330600738,0.6792563796043396,-0.038004458,0.3203234374523163,0.704830527,-0.004417296,0.2935536801815033,0.6390588283538818,-0.016526571,0.275794119,0.5978570580482483,-0.02611224,0.2644326090812683,0.5602583885192871,-0.033456489,0.3398559391498565,0.6868816018104553,-0.010144179,0.331511915,0.5933230519294739,-0.024303503,0.3173913955688476,0.5406919717788696,-0.038210683,0.3104966282844543,0.4984164535999298,-0.048704248,0.3584876358509063,0.688882053,-0.01801228,0.3544486463069916,0.6062143445014954,-0.036379453,0.3362385928630829,0.6412164568901062,-0.045483459,0.3288555741310119,0.6815338134765625,-0.048832435,0.3757990002632141,0.7022640705108643,-0.026935512,0.3675465881824493,0.6453555226325989,-0.041396189,0.3524860441684723,0.6606672406196594,-0.046171185,0.3435570001602173,0.6908157467842102,-0.048051145,3
0.2363844215869903,0.8098384737968445,4.688860428814224e-07,0.1643559336662292,0.8009393811225891,-0.018292872,0.1114817485213279,0.7190713882446289,-0.026914591,0.1054862141609191,0.6180508732795715,-0.039363217,0.1210995241999626,0.5325785279273987,-0.051606193,0.109832152724266,0.5538273453712463,0.000381652,0.081659772,0.4416067898273468,-0.016007647,0.069279365,0.3685172796249389,-0.031424455,0.060578838,0.2980716526508331,-0.043678164,0.1378467977046966,0.5273258686065674,-0.009094253,0.1036374345421791,0.396894246,-0.027441861,0.082139887,0.3156408667564392,-0.045677774,0.067380406,0.2420430034399032,-0.059498671,0.1693396866321563,0.5308387279510498,-0.023167228,0.1456922441720962,0.4118424952030182,-0.058047503,0.1330391019582748,0.467646062,-0.076971091,0.1307599991559982,0.5303382873535156,-0.083199441,0.1998341232538223,0.5544895529747009,-0.038374372,0.1667756140232086,0.4747002720832824,-0.070861302,0.1473571062088012,0.5272577404975891,-0.082993753,0.137917473912239,0.5979263186454773,-0.087885305,4
0.6306271553039551,0.7338338494300842,6.19266700141452e-08,0.5977208018302917,0.7457042932510376,-0.021996092,0.5641814470291138,0.6663699150085449,-0.029359585,0.5625290274620056,0.5736246109008789,-0.034832727,0.5664544701576233,0.5084460377693176,-0.039881822,0.5555595755577087,0.5750862956047058,-0.018868187,0.5365113615989685,0.4870368242263794,-0.041223377,0.5256912708282471,0.4209268987178802,-0.056234516,0.5140390396118164,0.366342544555664,-0.066265672,0.586102307,0.5606272220611572,-0.01972135,0.5816967487335205,0.4771987795829773,-0.05554039,0.588450551,0.5464508533477783,-0.064180166,0.5907862782478333,0.6009631156921387,-0.059039664,0.6167941689491272,0.5661067962646484,-0.023144895,0.6149469614028931,0.511499286,-0.060235277,0.6167960166931152,0.5923263430595398,-0.054509118,0.6168640851974487,0.6383641362190247,-0.038547125,0.6451295614242554,0.5845932960510254,-0.027820136,0.6427139043807983,0.5440514087677002,-0.053264398,0.64046818,0.6009411215782166,-0.046247162,0.6365622878074646,0.6374309062957764,-0.033336423,1
0.6734368801116943,0.9918054938316344,-1e-07,0.6564919352531433,0.9281477332115172,-0.013352482,0.6659610271453857,0.8419689536094666,-0.019940656,0.7003639936447144,0.7919204235076904,-0.027294265,0.7350566387176514,0.7906328439712524,-0.032091238,0.6914979815483093,0.7933704853057861,0.000167318,0.7027803659439087,0.7318018674850464,-0.016602235,0.6958300471305847,0.7333770394325256,-0.025500283,0.6869503259658813,0.7480082511901855,-0.02754743,0.7144644856452942,0.8059859275817871,2.8942768039996736e-05,0.7345516681671143,0.7439691424369812,-0.017360356,0.7156250476837158,0.7545347213745117,-0.021685017,0.7064619064331055,0.7547460794448853,-0.019426648,0.7332831621170044,0.8308439254760742,-0.003980384,0.7487555146217346,0.7925508618354797,-0.022359684,0.715210497,0.8199623227119446,-0.021097317,0.6942736506462097,0.8473269939422607,-0.013189916,0.7501797676086426,0.8621062636375427,-0.009583174,0.7795918583869934,0.8062437772750854,-0.019384716,0.7962942719459534,0.763434649,-0.020800369,0.8130961656570435,0.7244932651519775,-0.019091578,0
0.5297511219978333,0.656913698,3.176742779942288e-07,0.4759151935577392,0.7097129225730896,-0.058210488,0.4024450182914734,0.7094109058380127,-0.085341178,0.3421787619590759,0.6404092907905579,-0.109005794,0.2890574038028717,0.5798525214195251,-0.128589064,0.3042814135551452,0.65191251,-0.040803123,0.2054490447044372,0.620614231,-0.079717681,0.1435138583183288,0.589809775,-0.102884904,0.091184936,0.5567212104797363,-0.11783696,0.3229777812957763,0.568702221,-0.033923905,0.2673965692520141,0.5000531077384949,-0.09449894,0.27939173579216,0.4999185800552368,-0.117904708,0.2902796864509582,0.5049453377723694,-0.12028417,0.3549259901046753,0.5037815570831299,-0.034187466,0.332872062921524,0.4651110470294952,-0.098514073,0.3815357685089111,0.5403200387954712,-0.101177759,0.4106844067573547,0.592682958,-0.085158862,0.3938200771808624,0.4563886523246765,-0.039147217,0.3731339275836944,0.4325693547725677,-0.083523571,0.4062369167804718,0.4999384880065918,-0.082745738,0.4260953962802887,0.5528642535209656,-0.070917219,1
0.4031552672386169,0.444545567035675,3.729754780579242e-07,0.3691233098506927,0.4482421278953552,-0.015197773,0.3440504074096679,0.3883862495422363,-0.020791274,0.3442764282226562,0.3167474865913391,-0.025818482,0.3510507345199585,0.2611017227172851,-0.029439999,0.3454267978668213,0.3199341595172882,-0.007721283,0.3260982930660248,0.2433179765939712,-0.016143486,0.3145868182182312,0.1931622326374054,-0.023535121,0.3051210641860962,0.1492867618799209,-0.029441679,0.363562136888504,0.2960977256298065,-0.007101587,0.3450535237789154,0.2170053124427795,-0.016197827,0.3289648294448852,0.1641886234283447,-0.025936013,0.3164145052433014,0.1186814904212951,-0.033095367,0.3816432654857635,0.2908284068107605,-0.008409786,0.3701644837856293,0.2254131138324737,-0.021896832,0.3604480326175689,0.2470721155405044,-0.028213026,0.3575333654880523,0.276719332,-0.029498627,0.4012217819690704,0.2930790483951568,-0.011173374,0.3915285766124725,0.2400387525558471,-0.023655284,0.3746306002140045,0.2405625581741333,-0.028812347,0.3605908155441284,0.256725937,-0.030555638,4
0.6347268223762512,0.8103720545768738,3.2400950544797524e-07,0.5802008509635925,0.796116054,-0.030999597,0.5206570625305176,0.7562835216522217,-0.053103063,0.4670821130275726,0.7571339011192322,-0.075610846,0.4256348311901092,0.7828122973442078,-0.097870231,0.526884913,0.5721372365951538,-0.025350392,0.5095108151435852,0.4521107375621795,-0.052776854,0.5011407136917114,0.3771085739135742,-0.070938177,0.4958628714084625,0.3051419556140899,-0.084003836,0.5657663941383362,0.5599411725997925,-0.030395579,0.5679002404212952,0.4408226311206817,-0.076936662,0.5723191499710083,0.5168920755386353,-0.090930365,0.5721740126609802,0.5759384632110596,-0.088574961,0.6048606038093567,0.5687206387519836,-0.039521117,0.6113058924674988,0.4921800494194031,-0.082018733,0.611406147,0.5741530656814575,-0.078694917,0.6076479554176331,0.6246499419212341,-0.064058237,0.6416667103767395,0.5939152240753174,-0.051407658,0.6469499468803406,0.5247772336006165,-0.074370429,0.6427762508392334,0.5786547064781189,-0.066680223,0.6364991068840027,0.6207936406135559,-0.054882053,2
0.5544038414955139,0.6341218948364258,2.5035595285771706e-07,0.5246837735176086,0.6220391988754272,-0.011015855,0.5062544941902161,0.5804759860038757,-0.015445071,0.5107828974723816,0.5287215709686279,-0.020355118,0.5199509263038635,0.4917075932025909,-0.024579052,0.4922516047954559,0.5172672271728516,-0.001535801,0.4799035191535949,0.4608985781669616,-0.008742158,0.4741195738315582,0.4261201322078705,-0.015520309,0.4696902334690094,0.3963624536991119,-0.020721627,0.5094725489616394,0.5003087520599365,-0.002746605,0.495668351650238,0.4409323632717132,-0.010339512,0.4873428642749786,0.403471977,-0.018874196,0.4805648624897003,0.3709325492382049,-0.025218407,0.5277398824691772,0.4973866045475006,-0.005916702,0.5221136212348938,0.4436346590518951,-0.019197512,0.5232022404670715,0.4587392807006836,-0.026268944,0.5257617831230164,0.4807093143463135,-0.028332533,0.545740008,0.5035384893417358,-0.009980433,0.5400159955024719,0.4697228968143463,-0.021971742,0.5365065336227417,0.4778168201446533,-0.02623542,0.535204291,0.494070441,-0.027371513,4
0.7762244343757629,0.7202151417732239,1.748166340576063e-07,0.7315069437026978,0.7093735337257385,-0.051378299,0.6940369009971619,0.661107063,-0.082091793,0.688051701,0.5731055736541748,-0.108605914,0.6864629983901978,0.4933729171752929,-0.131587386,0.6124506592750549,0.5364711880683899,-0.053262111,0.5458747744560242,0.4531474411487579,-0.095564894,0.4999095797538757,0.3940145671367645,-0.12289118,0.4630239307880401,0.3425657153129577,-0.141386867,0.6548410654067993,0.4823722243309021,-0.051766694,0.6313788890838623,0.3758322894573211,-0.117080614,0.6627172827720642,0.439196378,-0.136519745,0.686960757,0.5136129260063171,-0.133049697,0.7018104791641235,0.4569458365440368,-0.055768933,0.7076890468597412,0.4152168333530426,-0.114199407,0.7335836291313171,0.5035061240196228,-0.110138156,0.7429360151290894,0.5729027986526489,-0.090717934,0.7466896772384644,0.4584605395793915,-0.064597331,0.754482627,0.4165525436401367,-0.099756844,0.7647210955619812,0.4880838096141815,-0.093401052,0.7626898884773254,0.5505443811416626,-0.079167418,1
0.2882213592529297,1.0446761846542358,-2.76e-07,0.2211333215236663,1.011531949043274,0.000310114,0.1724215596914291,0.9637387990951538,-0.009774081,0.1411684602499008,0.9275404214859008,-0.024133693,0.106628194451332,0.8997998833656311,-0.039231054,0.1852734237909317,0.82627219,-0.007653359,0.1337784081697464,0.7704378366470337,-0.028121522,0.1030560582876205,0.7283130884170532,-0.040478088,0.079595424,0.6835198998451233,-0.049768902,0.2175120115280151,0.8168575763702393,-0.022371899,0.1518292874097824,0.8227570652961731,-0.053256731,0.1518937200307846,0.9082900285720824,-0.05607976,0.1688794940710067,0.9488990902900696,-0.051835053,0.2419888824224472,0.836053729,-0.038532015,0.1768160909414291,0.86875397,-0.065052912,0.1826500594615936,0.9375724792480468,-0.050453018,0.2031876295804977,0.9568425416946412,-0.03487324,0.2600809633731842,0.8728214502334595,-0.055229418,0.2023556232452392,0.9000032544136047,-0.069534793,0.2044631093740463,0.949379861354828,-0.056493469,0.2225279808044433,0.9614439010620116,-0.043501128,1
0.1734844744205474,0.4177969396114349,4.518113314588845e-07,0.1588594168424606,0.4376232326030731,-0.021148305,0.1421456336975097,0.4417330622673034,-0.038198519,0.1315498203039169,0.4196639060974121,-0.053601641,0.1220847368240356,0.3933521807193756,-0.068313137,0.1102371364831924,0.4136589169502258,-0.03918685,0.076411024,0.3862584233283996,-0.061972581,0.054503426,0.3677470088005066,-0.075684421,0.0359845496714115,0.3474441468715668,-0.083628103,0.1181141808629036,0.3776450455188751,-0.04039776,0.081955075,0.3487619757652282,-0.065351747,0.057410277,0.3281671404838562,-0.078698136,0.0365209281444549,0.3067384362220764,-0.085311078,0.1350106298923492,0.3491629660129547,-0.041912641,0.1287571042776107,0.3474011719226837,-0.066100538,0.1420266032218933,0.3811003863811493,-0.065237515,0.1528476476669311,0.4031010866165161,-0.059127551,0.1547169685363769,0.3319354057312011,-0.045035325,0.1509093642234802,0.3421000838279724,-0.060670685,0.155676320195198,0.3719572722911834,-0.056217857,0.1602838784456253,0.3947387635707855,-0.04941313,4
0.6623921394348145,0.8571718335151672,2.905410383391427e-07,0.6373698711395264,0.8237969875335693,-0.018912464,0.6276189088821411,0.7706074118614197,-0.027891545,0.6454672813415527,0.7198799252510071,-0.036736578,0.6643234491348267,0.6819831728935242,-0.044843607,0.6188685894012451,0.6945515871047974,-0.007850383,0.6159918308258057,0.625994861,-0.019527594,0.6158431768417358,0.5835063457489014,-0.029582787,0.6164354085922241,0.5451570749282837,-0.037206762,0.6386796832084656,0.6843871474266052,-0.007736463,0.6288883686065674,0.61122781,-0.020170799,0.624809206,0.571398914,-0.031566784,0.6215595602989197,0.5342036485671997,-0.039203923,0.6578592658042908,0.6933410167694092,-0.010398868,0.6636442542076111,0.6293759942054749,-0.031719606,0.6678475141525269,0.665938675,-0.040478982,0.6696397662162781,0.7020221948623657,-0.041377347,0.6765216588973999,0.7143608331680298,-0.014389995,0.6793017387390137,0.677075207,-0.033839263,0.679310679,0.6976529955863953,-0.039914079,0.6779063940048218,0.7210602164268494,-0.040743813,4
